scene_ID,frame_ID,object_ID,category,x,y,z,roll,pitch,yaw
0004,10,ego,CAR,6.973810075,-0.458501372,-0.03776865,-0.009986162273253996,0.004538546627046891,-0.1327136432499394
0004,11,ego,CAR,7.614361536,-0.578781139,-0.042561251,-0.010575489197002241,0.0026086266530400692,-0.16075833642813953
0004,12,ego,CAR,8.184794795,-0.704202347,-0.044026237,-0.014406135677311305,-0.0008178258684958806,-0.1905827648918894
0004,13,ego,CAR,8.798719263,-0.858334102,-0.054515916,-0.01841433290380401,-0.006565173304618366,-0.22684302958380353
0004,14,ego,CAR,9.347599182,-1.024875726,-0.063395755,-0.02036925034060566,-0.010079259225937776,-0.2622078669284522
0004,15,ego,CAR,9.889521316,-1.21732159,-0.066383866,-0.020434678804400974,-0.01145492178621943,-0.299226575997944
0004,16,ego,CAR,10.473905723,-1.456050255,-0.063629722,-0.021632636892918278,-0.013256584969292717,-0.34191365489784253
0004,17,ego,CAR,10.989229975,-1.687222521,-0.054921283,-0.023487555653110448,-0.014697671250327282,-0.3821427499009049
0004,18,ego,CAR,11.489777347,-1.937717328,-0.047752662,-0.023961540287370298,-0.014452020233682639,-0.4228243942864087
0004,19,ego,CAR,12.027700793,-2.240532068,-0.039205383,-0.02321437099041468,-0.01498126901617125,-0.4669921021420489
0004,20,ego,CAR,12.500981202,-2.539600051,-0.02581606,-0.0200652978287863,-0.017143635287555803,-0.5069838709876366
0004,21,ego,CAR,12.999553812,-2.885400377,-0.010752348,-0.01819845961577471,-0.018733032766432345,-0.5510023420931951
0004,22,ego,CAR,13.444079169,-3.217806807,-0.004788848,-0.019152390600101654,-0.01962644120927548,-0.5918192650963316
0004,23,ego,CAR,13.916729725,-3.598244362,-0.006241355,-0.02372349025279963,-0.018284185886231263,-0.6387338885286926
0004,24,ego,CAR,14.343258199,-3.965996569,-0.013929447,-0.030052192698111213,-0.014470193060303949,-0.68283271448498
0004,25,ego,CAR,14.753221905,-4.361729427,-0.010719055,-0.03202684473575523,-0.011953212330457763,-0.7282405143085735
0004,26,ego,CAR,15.1487199,-4.785447821,-0.010078278,-0.02956458185644717,-0.008504840072095732,-0.7758303645865419
0004,27,ego,CAR,15.565219267,-5.280471288,0.000514992,-0.028017760166489047,-0.007254956902544851,-0.8306169388967688
0004,28,ego,CAR,15.917574772,-5.748343988,0.010956647,-0.028581532516119168,-0.00652060986488312,-0.8811734382695136
0004,29,ego,CAR,16.28803362,-6.292864681,0.024525922,-0.02941749748473832,-0.004188725254706149,-0.9374203253546503
0004,30,ego,CAR,16.604407674,-6.809155941,0.038213104,-0.02955916831886718,8.369505111271991e-05,-0.989030118801006
0004,31,ego,CAR,16.897404655,-7.34936497,0.051509843,-0.029935916473879054,0.0038663651532910848,-1.0402345525132817
0004,32,ego,CAR,17.156569162,-7.909140497,0.060961824,-0.02859816086579503,0.004661881042577587,-1.092210302684446
0004,33,ego,CAR,17.410786102,-8.546445019,0.068522222,-0.026254916973796227,0.004658290501226681,-1.1497054725439733
0004,34,ego,CAR,17.611442215,-9.144214558,0.079510856,-0.0242163133521629,0.0036206513923566774,-1.2012756924529384
0004,35,ego,CAR,17.807660582,-9.8197078,0.091400672,-0.022791344836580407,0.002746256806856806,-1.255531875873632
0004,36,ego,CAR,17.958909141,-10.451732535,0.102826088,-0.02136009963195029,0.0010157104422923169,-1.2996654031899881
0004,37,ego,CAR,18.090083663,-11.098341217,0.114146458,-0.020228935710864704,-0.001894869356679596,-1.3375444489109165
0004,38,ego,CAR,18.216656979,-11.827655278,0.123672793,-0.020211109007080452,-0.005478624580558922,-1.373125066453722
0004,39,ego,CAR,18.320051044,-12.505290469,0.129479119,-0.02044880801683746,-0.0071414109221636934,-1.4004516508939286
0004,40,ego,CAR,18.41671096,-13.200620809,0.134933251,-0.020276557330625167,-0.006931930044261403,-1.423470908821
0004,41,ego,CAR,18.507322993,-13.983651298,0.143318758,-0.019835521785305232,-0.007539758822739273,-1.4437358557591584
0004,42,ego,CAR,18.581152618,-14.712590823,0.142775543,-0.019834781717673167,-0.010049410720059715,-1.4575632350051206
0004,43,ego,CAR,18.647623203,-15.459498124,0.144690086,-0.020577181275166723,-0.01325071300662195,-1.466770145516267
0004,44,ego,CAR,18.72626475,-16.381289885,0.143376203,-0.021024203050702184,-0.015614601360804503,-1.4727846116507404
0004,45,ego,CAR,18.786948012,-17.091419145,0.148241027,-0.02114590167756525,-0.017802517988029898,-1.4749664549239716
0004,46,ego,CAR,18.854468022,-17.896833431,0.153197039,-0.021153861158427212,-0.01958441449201409,-1.476191495688085
0004,47,ego,CAR,18.923882988,-18.72208847,0.150991878,-0.02078973717587118,-0.020232926514521132,-1.4765740662579634
0004,48,ego,CAR,19.003991146,-19.649986265,0.151164602,-0.019906246700094776,-0.020979261643775615,-1.4761577658737792
0004,49,ego,CAR,19.076597343,-20.512901801,0.14870074,-0.01901025853192273,-0.021598192807142258,-1.4751608333598025
0004,50,ego,CAR,19.151868175,-21.388946958,0.15264141,-0.01977013087108581,-0.022432193217433394,-1.4743982488471887
0004,51,ego,CAR,19.237344794,-22.369849884,0.155353214,-0.02186763974840744,-0.02286845045811292,-1.4735185615462025
0004,52,ego,CAR,19.319032406,-23.279753891,0.157237865,-0.022165175706819085,-0.0240036888475319,-1.4726177862409109
0004,53,ego,CAR,19.403873315,-24.2070003,0.166465779,-0.020103265672102744,-0.02442600178415777,-1.4714697619203636
0004,54,ego,CAR,19.496724493,-25.242670719,0.171848435,-0.017657277669894,-0.02548961408022432,-1.4706931960912701
0004,55,ego,CAR,19.584728971,-26.195525769,0.173111992,-0.0183259791689121,-0.024805215929228464,-1.4697679687050011
0004,56,ego,CAR,19.667700153,-27.159744602,0.161550551,-0.020430642850313596,-0.025096278791560067,-1.4691483908445604
0004,57,ego,CAR,19.771370653,-28.234800782,0.161037722,-0.023172933959072495,-0.023285431899866094,-1.4675703814848264
0004,58,ego,CAR,19.870306069,-29.224675687,0.167118214,-0.0245296407045128,-0.021402075611286264,-1.4659517554233488
0004,59,ego,CAR,19.98597868,-30.329407729,0.17912593,-0.02314868358248212,-0.01833827352523887,-1.4636582810307301
0004,60,ego,CAR,20.093753137,-31.345830961,0.189851695,-0.02074214855469414,-0.016631685719034728,-1.461416655978522
0004,61,ego,CAR,20.203507879,-32.367340612,0.202521969,-0.018393621124486614,-0.015074162994769935,-1.4588875155849643
0004,62,ego,CAR,20.328592398,-33.497386938,0.212212476,-0.01656473238245937,-0.01539066857158744,-1.4561096141722338
0004,63,ego,CAR,20.448620928,-34.531155661,0.220104959,-0.014912706662804531,-0.01666970396227052,-1.453098067874465
0004,64,ego,CAR,20.57125514,-35.567416742,0.22927238,-0.01509217428351839,-0.01783720399314115,-1.450177979732312
0004,65,ego,CAR,20.707739926,-36.709641271,0.241105693,-0.01761656650310428,-0.02088661297214811,-1.4468792818654126
0004,66,ego,CAR,20.83693953,-37.75285607,0.252713806,-0.01883408063745584,-0.023346285280387846,-1.4439038277030496
0004,67,ego,CAR,20.976188725,-38.805024674,0.260566132,-0.016037773137934863,-0.022137211699608805,-1.441184878895542
0004,68,ego,CAR,21.125090518,-39.971781137,0.2679623,-0.009250900339614176,-0.022941237810410797,-1.438690063901693
0004,69,ego,CAR,21.264022873,-41.036887296,0.270789299,-0.004804588698968715,-0.022969812866229677,-1.436928964733344
0004,70,ego,CAR,21.402101636,-42.100361891,0.27494503,-0.005760431005234601,-0.023304973537042528,-1.4358997920161023
0004,71,ego,CAR,21.551411506,-43.267152473,0.27656526,-0.015003475161432078,-0.02641648805978436,-1.4351111326405857
0004,72,ego,CAR,21.692145786,-44.334492096,0.287013136,-0.01990558241493723,-0.025125006255101834,-1.434771249804966
0004,73,ego,CAR,21.84476633,-45.519389363,0.302071314,-0.019601410164344912,-0.023840038870715397,-1.4347361696019745
0004,74,ego,CAR,21.982673067,-46.601992346,0.317219881,-0.017070669990665976,-0.022839684289367668,-1.4353124149157273
0004,75,ego,CAR,22.120895213,-47.688059737,0.328359247,-0.01495562223445468,-0.022015969395613677,-1.4361083188175134
0004,76,ego,CAR,22.270420961,-48.885800034,0.336636726,-0.015165062559722386,-0.022588947346513955,-1.4369746091082813
0004,77,ego,CAR,22.405071416,-49.978086547,0.34442899,-0.015773806061620377,-0.02338940637771758,-1.4375211886651942
0004,78,ego,CAR,22.542200056,-51.078061005,0.350774894,-0.014869920350049526,-0.023842518490210907,-1.4381916822291565
0004,79,ego,CAR,22.692186712,-52.296568809,0.362237259,-0.013716762883531075,-0.02444178918782214,-1.4389136027622291
0004,80,ego,CAR,22.827683993,-53.41170041,0.369593656,-0.01357553246539922,-0.02427733115080777,-1.4397704118332653
0004,81,ego,CAR,22.964116393,-54.536235741,0.37388069,-0.009728962814149256,-0.025719989163628387,-1.4405392943894968
0004,82,ego,CAR,23.11358938,-55.784023381,0.373919392,-0.0026796413513672235,-0.028051897889093347,-1.4413377577888682
0004,83,ego,CAR,23.248113855,-56.923470494,0.370134777,0.0006079012882582724,-0.03101307697211375,-1.4418407513640144
0004,84,ego,CAR,23.380647013,-58.068527843,0.361379932,0.0007305595912310281,-0.036983596121479945,-1.4427542386613104
0004,85,ego,CAR,23.532528421,-59.33628406,0.354211209,-0.0010096690112089135,-0.039197766687092184,-1.442578132998855
0004,86,ego,CAR,23.669150935,-60.494586013,0.346332767,-0.004047580687040586,-0.043670920390481704,-1.4424662887284412
0004,87,ego,CAR,23.826755413,-61.776411429,0.34278428,-0.008447392506231388,-0.04312507294361412,-1.4418614979961577
0004,88,ego,CAR,23.97613678,-62.950357449,0.345807234,-0.012064123903957835,-0.04135412407889927,-1.441307952783922
0004,89,ego,CAR,24.129234179,-64.136295546,0.351382194,-0.01466277122611892,-0.04069796383012303,-1.440313533460198
0004,90,ego,CAR,24.298870711,-65.449802591,0.363980173,-0.01418270166739255,-0.03778917594865039,-1.4395845003494367
0004,91,ego,CAR,24.452271841,-66.64927571,0.375462631,-0.014617066008050905,-0.035596274078347534,-1.4389187002273667
0004,92,ego,CAR,24.605675452,-67.856102943,0.387446201,-0.015334850733070837,-0.03606278390862094,-1.43786900027996
0004,93,ego,CAR,24.775159493,-69.191771667,0.406510392,-0.018039042740937816,-0.038101198204527176,-1.436049330462703
0004,94,ego,CAR,24.935495788,-70.414560919,0.424070454,-0.020419213085676624,-0.03799660039234265,-1.4345519276103809
0004,95,ego,CAR,25.099841738,-71.64702587,0.439710253,-0.02053611520375931,-0.0375054297594648,-1.4328743896565912
0004,96,ego,CAR,25.290275631,-73.014990875,0.457662379,-0.01887072256836486,-0.03431764695391726,-1.4310726788662433
0004,97,ego,CAR,25.466651297,-74.267444309,0.473143745,-0.017285069483623516,-0.03189463441175633,-1.4295991986944852
0004,98,ego,CAR,25.647511721,-75.528202237,0.488156003,-0.01675308024940847,-0.029718373371653506,-1.4280732972653916
0004,99,ego,CAR,25.846204787,-76.925878779,0.503818303,-0.016395664647167685,-0.029304128291944398,-1.4259657860731219
0004,100,ego,CAR,26.028158157,-78.203963753,0.505864662,-0.014400399831441035,-0.029470556962931216,-1.4240648173806822
0004,101,ego,CAR,26.211883981,-79.490109291,0.511549717,-0.012430483518180324,-0.02953154119492174,-1.4224616052731676
0004,102,ego,CAR,26.418763071,-80.912602587,0.519429897,-0.011407790975821896,-0.029547704009397435,-1.4204515109130764
0004,103,ego,CAR,26.608972505,-82.211122496,0.527715421,-0.011750414923236363,-0.030526141458893985,-1.4188545192318422
0004,104,ego,CAR,26.82028354,-83.644444101,0.53560121,-0.011629535362700949,-0.03196735916745341,-1.4169652669204524
0004,105,ego,CAR,27.014309187,-84.950418326,0.53777287,-0.010200595330444706,-0.032938755220824234,-1.4152428450426082
0004,106,ego,CAR,27.208315925,-86.257300919,0.541136727,-0.00898863398666272,-0.03299183676274797,-1.413558539176371
0004,107,ego,CAR,27.426409406,-87.698188665,0.539372486,-0.007137144037324461,-0.033599857294465796,-1.4121207813244763
0004,108,ego,CAR,27.630877432,-89.01034103,0.542610215,-0.005318002077411066,-0.03316319837660853,-1.4111550251678893
0004,109,ego,CAR,27.832939495,-90.320778582,0.541321059,-0.004080873830774934,-0.03417648421382413,-1.410371857053198
0004,110,ego,CAR,28.053804011,-91.759901575,0.540910295,-0.004441670417192789,-0.03532605614401163,-1.4092209124178094
0004,111,ego,CAR,28.253724369,-93.068899369,0.541147152,-0.005476382346433439,-0.03684207899092229,-1.4086022331715367
0004,112,ego,CAR,28.457504545,-94.377517439,0.547870836,-0.007445896317527456,-0.03645914175186116,-1.408030378096309
0004,113,ego,CAR,28.682120673,-95.819189222,0.555381113,-0.009233395244928388,-0.03640003553407922,-1.4074748665719534
0004,114,ego,CAR,28.89158642,-97.130629463,0.568886692,-0.009865288993596621,-0.036010957020975454,-1.407046236251397
0004,115,ego,CAR,29.103084844,-98.437617905,0.58409828,-0.013712776603667542,-0.03552288763527489,-1.406672660110169
0004,116,ego,CAR,29.337274576,-99.87658184,0.609132074,-0.015596765953281633,-0.03490554092302922,-1.4061417447993552
0004,117,ego,CAR,29.55533583,-101.186952371,0.637587637,-0.014547189582980735,-0.032833238886261995,-1.4055718713241396
0004,118,ego,CAR,29.773844574,-102.497674177,0.665317783,-0.012398059995113897,-0.03216742486532542,-1.405115830998209
0004,119,ego,CAR,30.010654347,-103.931535659,0.688725892,-0.012054619511856046,-0.031114588871222537,-1.4040548017101684
0004,120,ego,CAR,30.221052076,-105.229209307,0.701207202,-0.013589277359224994,-0.03154630844430306,-1.403002201827467
0004,121,ego,CAR,30.458124233,-106.658846447,0.718176275,-0.013862353097193747,-0.029867037585410205,-1.4016983379538301
0004,122,ego,CAR,30.67459183,-107.962211086,0.730966643,-0.012396571423948899,-0.02903932790900532,-1.400667896330797
0004,123,ego,CAR,30.893579278,-109.270216696,0.742075997,-0.008517734817168332,-0.027833176786670855,-1.3993386398474263
0004,124,ego,CAR,31.133872068,-110.708079254,0.74898139,-0.005926018253520127,-0.028276493693386584,-1.3976478104072452
0004,125,ego,CAR,31.350816629,-112.011571114,0.75160676,-0.008063706314210606,-0.031243540468319342,-1.3963705732984828
0004,126,ego,CAR,31.571521344,-113.319885569,0.753101307,-0.008504093563823645,-0.03386137610861795,-1.3950530375676138
0004,127,ego,CAR,31.823964596,-114.764389669,0.756678689,-0.007408031878652466,-0.03289754809890022,-1.392989335870854
0004,128,ego,CAR,32.054294075,-116.078631095,0.761513356,-0.0076060141926834746,-0.03434232849860752,-1.3913657057935476
0004,129,ego,CAR,32.291742089,-117.393384753,0.764095887,-0.0075207021510745875,-0.03237580109815674,-1.3898963912322277
0004,130,ego,CAR,32.554233412,-118.843575727,0.7697235,-0.006658574012496032,-0.03147059786292061,-1.3882134033093971
0004,131,ego,CAR,32.792420405,-120.163411044,0.765723031,-0.006137440797417959,-0.031894280264535446,-1.3866874290604085
0004,132,ego,CAR,33.036612769,-121.492103565,0.770201272,-0.005745826767941331,-0.03325829020182525,-1.3851671164993709
0004,133,ego,CAR,33.306071469,-122.954359519,0.770540593,-0.004877387835811042,-0.03460773707621989,-1.383596647036802
0004,134,ego,CAR,33.551951927,-124.282938754,0.770287974,-0.005498986374107062,-0.03603631698828025,-1.382209347601153
0004,135,ego,CAR,33.79954312,-125.613030881,0.773371968,-0.00988309913694252,-0.03638814287555192,-1.380890892425983
0004,136,ego,CAR,34.076646651,-127.081289765,0.781118556,-0.013792495152587847,-0.036168826827496225,-1.3798775981421088
0004,137,ego,CAR,34.330091237,-128.424555157,0.793153929,-0.014776154858618717,-0.03449088973791703,-1.3795539410570001
0004,138,ego,CAR,34.612411859,-129.911427986,0.812520954,-0.015245714609512184,-0.03182917052002043,-1.3789033243285436
0004,139,ego,CAR,34.87236283,-131.264471305,0.824293489,-0.01548566426197251,-0.03080824077639477,-1.3782440112078813
0004,140,ego,CAR,35.136272665,-132.623241255,0.837233042,-0.013948134244810895,-0.0292129220971189,-1.3778871701300262
0004,141,ego,CAR,35.432092182,-134.120148426,0.858844188,-0.01450940303729542,-0.025883279612965104,-1.3777737118824027
0004,142,ego,CAR,35.695449098,-135.477495321,0.872859179,-0.015257253026195627,-0.02357175786796306,-1.3773627487502687
0004,143,ego,CAR,35.958768693,-136.839058796,0.887608,-0.012720227577236898,-0.021827825822863467,-1.3769215888700506
0004,144,ego,CAR,36.248242632,-138.33747019,0.897649806,-0.007883993255848765,-0.020856174560709206,-1.3766359303434006
0004,145,ego,CAR,36.507671568,-139.697620295,0.905396762,-0.005157902204018683,-0.021670041481991476,-1.3761883049841224
0004,146,ego,CAR,36.764296211,-141.052652029,0.913248844,-0.004712532914646239,-0.023413190816566676,-1.375571146507417
0004,147,ego,CAR,37.044272175,-142.539143584,0.922666394,-0.00544169061446631,-0.02623950053271562,-1.3751092182315183
0004,148,ego,CAR,37.299164176,-143.890671931,0.932314897,-0.005622609099223297,-0.03027374539958938,-1.3746788750344987
0004,149,ego,CAR,37.552005433,-145.239807496,0.946129133,-0.006747907327704361,-0.03388930399652601,-1.3737805630246787
0004,150,ego,CAR,37.834671516,-146.722701658,0.963766415,-0.009085178884285838,-0.03580224793842657,-1.3724762721261816
0004,151,ego,CAR,38.091553043,-148.07278575,0.98248859,-0.007246637920066412,-0.03610595800859562,-1.3721200781909249
0004,152,ego,CAR,38.384192295,-149.558917415,1.000028997,-0.00180024073103624,-0.031150045984143837,-1.371978860462879
0004,153,ego,CAR,38.64492424,-150.902084772,1.00552959,0.0007675362517574058,-0.030614276197439505,-1.3721001013765852
