frame_id,object_id,tracklet_id,x_world,y_world,z_world
18,2,8400,-0.609893,0.542245,12.7755
18,2,8401,-0.484847,0.537005,12.7137
18,2,8410,-0.671824,0.577006,12.8168
18,2,8411,-0.486499,0.568232,12.6956
18,2,8421,-0.609298,0.606689,12.7807
18,2,8422,-0.515095,0.601938,12.7196
18,2,8426,-0.578779,0.637577,12.768
18,2,8427,-0.547286,0.636469,12.7453
18,2,8979,-0.65596,0.466891,12.8262
18,2,8982,-0.527941,0.528274,12.7182
18,2,8989,-0.588289,0.597909,12.7696
18,2,8990,-0.493176,0.592206,12.7026
18,2,9001,-0.494084,0.65829,12.7073
18,2,9018,-0.47284,0.747742,12.6355
18,2,9550,-0.496271,0.479328,12.771
18,2,9555,-0.662766,0.516765,12.8073
18,2,9564,-0.659773,0.586568,12.8141
18,2,9568,-0.626474,0.618076,12.7928
18,2,9569,-0.528699,0.610693,12.7321
18,2,9612,-0.37805,0.824352,12.6177
18,2,10122,-0.571336,0.505985,12.7892
18,2,10126,-0.538102,0.535474,12.7316
18,2,10132,-0.50205,0.600574,12.7078
18,2,10140,-0.438437,0.662809,12.6533
18,2,10165,-0.407436,0.756268,12.6305
18,2,10175,-0.408684,0.787936,12.6259
18,2,10182,-0.375293,0.818544,12.6196
18,2,10661,-0.640727,0.456518,12.8319
18,2,10662,-0.608253,0.456703,12.8168
18,2,10668,-0.503615,0.486213,12.7741
18,2,10682,-0.663337,0.631271,12.8167
18,2,10688,-0.629848,0.663965,12.7959
18,2,10689,-0.595826,0.662223,12.7809
18,2,10696,-0.628619,0.699724,12.7992
18,2,10697,-0.595233,0.697566,12.784
18,2,10698,-0.564069,0.694736,12.7606
18,2,10699,-0.436571,0.682021,12.6418
18,2,10712,-0.626757,0.736142,12.8255
18,2,10722,-0.623916,0.773491,12.8509
18,2,10725,-0.47038,0.748483,12.636
18,2,10736,-0.404773,0.778025,12.6252
18,2,11280,-0.662393,0.471766,12.8297
18,2,11292,-0.527911,0.532739,12.7191
18,2,11300,-0.658216,0.579494,12.8135
18,2,11305,-0.621607,0.61186,12.7864
18,2,11306,-0.523439,0.603052,12.7259
18,2,11307,-0.390413,0.592633,12.6911
18,2,11312,-0.391179,0.626993,12.6739
18,2,11313,-0.358202,0.625036,12.6767
18,2,11316,-0.391926,0.6598,12.6567
18,2,11317,-0.358372,0.657867,12.6592
18,2,11324,-0.490588,0.698414,12.6443
18,2,11325,-0.359273,0.689315,12.635
18,2,11337,-0.456713,0.730424,12.6388
18,2,11361,-0.545727,0.852001,12.7585
18,2,11830,-0.610999,0.519052,12.774
18,2,11842,-0.673519,0.63596,12.8356
18,2,11848,-0.67152,0.672532,12.8337
18,2,11855,-0.667992,0.712381,12.863
18,2,11856,-0.602041,0.69937,12.7825
18,2,11872,-0.664491,0.751671,12.8889
18,2,11873,-0.600689,0.735482,12.7858
18,2,11874,-0.537739,0.722909,12.695
18,2,11875,-0.37491,0.707821,12.633
18,2,11876,-0.342411,0.706105,12.6312
18,2,11894,-0.598878,0.771726,12.7843
18,2,11895,-0.567762,0.765951,12.7454
18,2,11904,-0.625461,0.822986,12.8947
18,2,11905,-0.59462,0.814585,12.8434
18,2,11906,-0.565972,0.803465,12.758
18,2,11907,-0.505455,0.785608,12.6339
18,2,11908,-0.472151,0.783818,12.6309
18,2,11909,-0.406602,0.779311,12.6273
18,2,11912,-0.59192,0.855401,12.8747
18,2,11913,-0.533138,0.834261,12.7325
18,2,11914,-0.504918,0.820608,12.6296
18,2,11915,-0.438754,0.815873,12.6236
19,1,1042,-10.4364,0.653084,20.4401
19,1,1084,-9.77414,0.684333,19.5681
19,1,1085,-9.69848,0.68032,19.5631
19,1,1086,-9.62484,0.683027,19.5599
19,1,1127,-9.8982,0.760619,19.5318
19,1,1135,-9.86544,0.791362,20.4309
19,1,1136,-9.48934,0.76383,19.963
19,1,1181,-9.83371,0.860832,20.3794
19,1,1182,-9.48246,0.833506,19.9456
19,1,1332,-9.49417,1.03992,19.7391
19,1,1333,-9.47088,1.04072,19.8202
19,1,1371,-10.5127,1.14143,19.8071
19,1,1372,-10.3838,1.13328,19.7312
19,1,1374,-10.1351,1.11306,19.5838
19,1,1383,-9.75364,1.1293,20.0524
19,1,1385,-9.45894,1.10693,19.8209
19,1,1424,-10.463,1.20697,19.756
19,1,1425,-10.3361,1.20092,19.6829
19,1,1426,-10.2091,1.18831,19.6087
19,1,1427,-10.0846,1.17736,19.5423
19,1,1428,-9.96068,1.16756,19.4724
19,1,1431,-9.61124,1.14652,19.2604
19,1,1432,-9.90205,1.18657,19.813
19,1,1433,-9.85454,1.1911,19.8604
19,1,1434,-9.80782,1.19159,19.9079
19,1,1435,-9.76708,1.19097,19.9686
19,1,1436,-9.7157,1.19344,20.0176
19,1,1437,-9.46046,1.16955,19.7336
19,1,1438,-9.43719,1.1739,19.8075
19,1,1439,-9.4145,1.17475,19.8817
19,1,1440,-9.39494,1.17553,19.9607
19,1,1475,-10.5686,1.29147,19.8188
19,1,1476,-10.3333,1.26734,19.5958
19,1,1477,-10.2241,1.26236,19.5513
19,1,1478,-10.1309,1.25361,19.5199
19,1,1479,-10.0347,1.2445,19.4965
19,1,1480,-9.90665,1.23914,19.426
19,1,1481,-9.79178,1.23224,19.356
19,1,1482,-9.67859,1.22368,19.2845
19,1,1483,-9.56412,1.21255,19.2168
19,1,1484,-9.44867,1.20409,19.1484
19,1,1485,-9.80176,1.25736,19.799
19,1,1486,-9.77155,1.25902,19.8733
19,1,1488,-9.67607,1.25996,19.9834
19,1,1489,-9.45015,1.24105,19.7411
19,1,1490,-9.42853,1.2461,19.8145
19,1,1491,-9.40512,1.24811,19.8867
19,1,1527,-10.3253,1.33825,19.6028
19,1,1528,-10.221,1.33478,19.5735
19,1,1529,-10.1251,1.33014,19.5426
19,1,1530,-9.98781,1.31318,19.455
19,1,1531,-9.86593,1.30566,19.386
19,1,1532,-9.75101,1.29888,19.3143
19,1,1533,-9.63765,1.28966,19.2458
19,1,1534,-9.52325,1.27657,19.1765
19,1,1535,-9.41137,1.26576,19.1079
19,1,1536,-9.76933,1.32195,19.7641
19,1,1537,-9.71981,1.32661,19.8141
19,1,1538,-9.67817,1.32692,19.8719
19,1,1539,-9.62955,1.32658,19.9196
19,1,1540,-9.42853,1.30722,19.7208
19,1,1541,-9.40681,1.31323,19.794
19,1,1542,-9.38536,1.32002,19.8679
19,1,1578,-10.3075,1.41011,19.605
19,1,1579,-10.2067,1.40646,19.5748
19,1,1580,-10.1124,1.40116,19.5436
19,1,1581,-9.96234,1.38458,19.4361
19,1,1582,-9.84156,1.37645,19.3672
19,1,1583,-9.72819,1.36467,19.2955
19,1,1584,-9.61635,1.35401,19.2269
19,1,1585,-9.50514,1.34268,19.1637
19,1,1586,-9.39411,1.33194,19.0951
19,1,1587,-9.73083,1.38908,19.7192
19,1,1588,-9.69068,1.39478,19.7785
19,1,1589,-9.64206,1.39424,19.8258
19,1,1590,-9.59399,1.39473,19.8731
19,1,1591,-9.41397,1.3749,19.7082
19,1,1592,-9.39012,1.37972,19.7795
19,1,1628,-10.3074,1.4899,19.6266
19,1,1629,-10.2111,1.48091,19.5976
19,1,1630,-10.1126,1.47268,19.5601
19,1,1631,-9.92219,1.45213,19.3958
19,1,1632,-9.80171,1.44154,19.3252
19,1,1633,-9.69212,1.42922,19.2555
19,1,1634,-9.60139,1.41809,19.2131
19,1,1635,-9.48661,1.40545,19.1445
19,1,1636,-9.37451,1.39614,19.0764
19,1,1637,-9.68628,1.4535,19.6597
19,1,1638,-9.65549,1.45636,19.7304
19,1,1639,-9.61146,1.45544,19.7787
19,1,1641,-9.52163,1.46414,19.8716
19,1,1642,-9.38219,1.45299,19.7652
19,1,1677,-10.1045,1.54143,19.567
19,1,1679,-9.83865,1.51568,19.3888
19,1,1684,-9.66059,1.51873,19.6242
19,1,1685,-9.61337,1.52014,19.6704
19,1,1686,-9.5644,1.52191,19.7172
19,1,1730,-9.70936,1.58187,19.4883
19,1,1731,-9.66955,1.57925,19.5322
19,1,1732,-9.62204,1.58481,19.5781
19,1,1733,-9.56381,1.59236,19.6105
19,1,3029,-10.7282,0.410424,21.2765
19,1,3046,-10.6541,0.484627,21.0427
19,1,3082,-10.4912,0.62358,20.5517
19,1,3083,-10.4758,0.624096,20.6524
19,1,3085,-9.64,0.590838,19.623
19,1,3086,-10.4391,0.643425,20.9928
19,1,3087,-10.4221,0.644316,21.0989
19,1,3096,-9.60936,0.657067,19.582
19,1,3097,-9.52638,0.656991,19.5811
19,1,3098,-9.43485,0.656335,19.5594
19,1,3099,-9.36779,0.650615,19.5708
19,1,3103,-9.7305,0.72054,19.5371
19,1,3104,-9.66443,0.718557,19.5483
19,1,3105,-9.57013,0.7197,19.5273
19,1,3106,-9.4869,0.717112,19.5266
19,1,3107,-9.40769,0.716644,19.5182
19,1,3111,-9.5419,0.788673,19.4864
19,1,3112,-9.45952,0.784632,19.4856
19,1,3113,-9.38018,0.786004,19.4774
19,1,4281,-9.92776,0.675454,20.5014
19,1,4287,-9.39522,0.710231,19.5302
19,1,4291,-9.36487,0.779885,19.4811
19,1,4297,-10.7765,0.917639,20.1567
19,1,4298,-10.2021,0.873861,19.4665
19,1,4311,-10.5836,0.973674,19.8779
19,1,4312,-10.4282,0.965827,19.7731
19,1,4314,-10.1741,0.954229,19.6256
19,1,4323,-10.4369,1.03802,19.7786
19,1,4324,-10.2842,1.03162,19.6755
19,1,4325,-10.1581,1.02506,19.6037
19,1,4353,-9.75312,1.25212,19.8898
19,1,4373,-9.48527,1.40619,19.1448
19,1,4873,-10.8209,0.353418,21.2629
19,1,4893,-10.3571,0.729325,20.326
19,1,4902,-9.89547,0.77173,19.5163
19,1,4903,-9.82066,0.766406,19.5134
19,1,4904,-9.73761,0.762291,19.5103
19,1,4905,-9.66099,0.75732,19.5171
19,1,4912,-9.95396,0.841859,19.4819
19,1,4913,-9.88409,0.842022,19.4779
19,1,4914,-9.80769,0.839369,19.4755
19,1,4915,-9.72139,0.836393,19.4664
19,1,4917,-9.54485,0.830717,19.4609
19,1,4925,-10.0038,0.918538,19.535
19,1,4926,-9.86195,0.911787,19.4354
19,1,4927,-9.74026,0.908093,19.367
19,1,4930,-9.95734,0.945974,20.0871
19,1,4931,-9.90533,0.942397,20.1494
19,1,4938,-10.1108,0.999304,19.5867
19,1,4939,-9.96507,0.990212,19.4867
19,1,4940,-9.84061,0.984068,19.4157
19,1,4941,-9.72017,0.978627,19.3473
19,1,4942,-10.0234,1.01303,19.9139
19,1,4953,-9.74187,1.2296,19.9359
19,1,4982,-9.84735,1.50175,19.4162
19,1,4983,-9.80758,1.5024,19.4599
19,1,4985,-9.72892,1.50395,19.5661
19,1,5478,-10.4599,0.638061,20.5432
19,1,5479,-10.4409,0.641372,20.6473
19,1,5491,-9.40083,0.667114,19.5607
19,1,5499,-9.37557,0.733957,19.5191
19,1,5508,-9.50187,0.806558,19.4733
19,1,5509,-9.41643,0.804514,19.4666
19,1,5510,-9.34187,0.80586,19.4641
19,1,5518,-9.88658,0.922127,20.1991
19,1,5519,-9.83949,0.926216,20.2482
19,1,5520,-9.79141,0.926062,20.2977
19,1,5531,-9.94484,0.997168,20.0061
19,1,5532,-9.89367,1.00044,20.0703
19,1,5533,-9.84349,1.00265,20.132
19,1,5534,-9.46518,0.973897,19.907
19,1,5535,-9.43117,0.975164,19.985
19,1,5536,-9.40623,0.977866,20.0834
19,1,5543,-10.0243,1.04788,19.5283
19,1,5544,-9.87583,1.03922,19.428
19,1,5545,-9.75471,1.03219,19.3595
19,1,5546,-9.63541,1.02454,19.2896
19,1,5547,-9.96361,1.06277,19.9089
19,1,5548,-9.91082,1.06606,19.9704
19,1,5549,-9.85565,1.07029,20.0228
19,1,5550,-9.44559,1.046,19.8929
19,1,5551,-9.41607,1.04656,19.9696
19,1,5552,-9.3952,1.0508,20.0668
19,1,6101,-9.80055,0.861513,19.4613
19,1,6110,-10.042,0.966526,19.9459
19,1,6111,-9.84116,0.974126,20.195
19,1,6112,-9.5054,0.944151,19.7902
19,1,6123,-10.3946,1.0384,19.7548
19,1,6124,-10.2409,1.03098,19.6525
19,1,6125,-9.84276,1.04326,20.0678
19,1,6135,-10.0741,1.09365,19.5375
19,1,6136,-9.94263,1.08524,19.4672
19,1,6137,-9.81564,1.07827,19.3971
19,1,6138,-9.67666,1.07028,19.2999
19,1,6139,-9.55362,1.06282,19.2341
19,1,6140,-9.91148,1.10967,19.9094
19,1,6141,-9.86044,1.11449,19.9704
19,1,6142,-9.45092,1.0947,19.8513
19,1,6143,-9.42354,1.09432,19.9271
19,1,6144,-9.39102,1.09621,20.0023
19,1,6145,-9.36552,1.09965,20.1083
19,1,6154,-9.89994,1.15623,19.4204
19,1,6156,-9.38548,1.17603,20.0088
19,1,6665,-10.9659,0.737348,20.2874
19,1,6691,-9.82156,1.02593,20.1174
19,1,6694,-9.84284,1.0983,20.0186
19,1,6705,-9.74777,1.24229,19.891
19,1,6706,-9.38365,1.23525,19.9684
19,1,7132,-10.4386,0.716488,19.585
19,1,7144,-9.70797,0.841218,19.4537
19,1,7153,-10.4168,0.950473,19.7757
19,1,7154,-10.0571,0.951186,19.9742
19,1,7155,-9.79434,0.955853,20.2642
19,1,7164,-9.8485,1.03053,20.0862
19,1,7175,-9.85847,1.10252,19.9708
19,1,7185,-9.78593,1.14163,19.3547
19,1,7191,-9.38922,1.24365,19.9143
19,1,7193,-9.32951,1.24897,20.0906
19,1,7202,-9.40298,1.31842,19.8186
19,1,7203,-9.37264,1.32381,19.8923
19,1,7204,-9.35278,1.3292,19.9907
19,1,7205,-9.31612,1.33053,20.0673
19,1,7212,-9.39107,1.39195,19.8028
19,1,7213,-9.36232,1.39667,19.8784
19,1,7214,-9.34214,1.40406,19.9742
19,1,7223,-9.50799,1.48228,19.8678
19,1,7224,-9.37494,1.46938,19.7835
19,1,7225,-9.34748,1.47269,19.8562
19,1,7226,-9.3185,1.47993,19.9322
19,1,7773,-10.3686,0.803139,19.5266
19,1,7784,-9.85031,0.974242,20.1677
19,1,7785,-9.51106,0.945608,19.7653
19,1,7786,-9.99825,1.01742,21.1251
19,1,7792,-10.4863,1.04741,19.8033
19,1,7793,-10.3268,1.04163,19.7012
19,1,7794,-9.86481,1.04826,20.0501
19,1,7799,-9.37324,1.11073,20.1016
19,1,7823,-9.59736,1.42452,19.8104
19,1,7824,-9.31685,1.4302,20.019
19,1,7832,-9.57001,1.49931,19.7746
19,1,7833,-9.5083,1.50353,19.8083
19,1,7834,-9.38722,1.49406,19.7501
19,1,7835,-9.35658,1.49585,19.8257
19,1,7842,-9.57871,1.57305,19.6533
19,1,8368,-10.3404,0.78643,19.5427
19,1,8385,-10.4232,0.953831,19.7742
19,1,8386,-10.0431,0.958979,19.9603
19,1,8387,-9.49473,0.938698,19.814
19,1,8388,-9.939,1.01109,21.1365
19,1,8396,-9.8496,1.0422,20.0983
19,1,8397,-9.89981,1.09181,21.0646
19,1,8405,-9.55089,1.06281,19.2348
19,1,8406,-9.85485,1.11317,19.9717
19,1,8407,-9.34864,1.10738,20.1541
19,1,8416,-9.93302,1.15995,19.4445
19,1,8417,-9.33472,1.18835,20.1307
19,1,8418,-9.30318,1.19208,20.2396
19,1,8423,-9.32334,1.2701,20.1142
19,1,8424,-9.29089,1.2764,20.2181
19,1,8430,-9.33673,1.34769,19.9874
19,1,8431,-9.31363,1.35301,20.0924
19,1,8432,-9.28012,1.35925,20.1937
19,1,8451,-9.55868,1.57108,19.6837
19,1,8945,-10.8063,0.377711,20.7919
19,1,8946,-10.7821,0.380368,20.8984
19,1,8948,-10.7754,0.389506,21.1745
19,1,8953,-10.0006,0.440428,19.7385
19,1,8964,-10.4709,0.63905,20.7189
19,1,8970,-9.35926,0.666723,19.5569
19,1,8978,-9.48964,0.83787,19.8934
19,1,8980,-10.3483,0.922301,19.734
19,1,8984,-10.3443,1.08246,19.7188
19,1,8985,-9.84007,1.09025,20.0193
19,1,8995,-9.74786,1.24289,19.891
19,1,9009,-9.36021,1.4732,19.8318
19,1,9014,-9.48813,1.55731,19.7756
19,1,9510,-10.2616,0.401546,19.7816
19,1,9511,-10.7168,0.438081,21.1598
19,1,9512,-10.6911,0.439688,21.2708
19,1,9517,-10.3999,0.482161,19.7343
19,1,9518,-10.3107,0.482713,19.7316
19,1,9519,-10.218,0.484096,19.725
19,1,9521,-9.94403,0.485213,19.7118
19,1,9522,-9.85122,0.484967,19.7056
19,1,9523,-10.6009,0.52277,20.9903
19,1,9524,-10.594,0.525691,21.1317
19,1,9525,-10.5664,0.52908,21.2426
19,1,9529,-10.2793,0.56376,19.6891
19,1,9530,-10.1752,0.562977,19.6687
19,1,9535,-10.2383,0.64303,19.6326
19,1,9540,-10.2012,0.722457,19.5757
19,1,9541,-10.1074,0.721755,19.57
19,1,9547,-9.45019,0.80767,20.0526
19,1,9553,-10.0333,0.978742,19.9432
19,1,9554,-9.81361,0.986894,20.1841
19,1,9573,-9.38889,1.44045,20.7229
19,1,9578,-9.35176,1.51989,20.6531
19,1,9592,-9.59049,1.59132,19.5926
19,1,10073,-10.8143,0.331072,21.829
19,1,10078,-10.4342,0.377634,19.8106
19,1,10079,-10.2601,0.376746,19.7988
19,1,10088,-10.4445,0.545045,19.695
19,1,10089,-10.1681,0.542066,19.6798
19,1,10093,-10.4055,0.62708,19.6377
19,1,10094,-10.232,0.623923,19.6435
19,1,10095,-10.1373,0.623497,19.6378
19,1,10096,-10.1037,0.667078,21.0141
19,1,10101,-10.3825,0.707571,19.6007
19,1,10102,-10.1001,0.702008,19.5811
19,1,10106,-10.3346,0.784482,19.537
19,1,10107,-10.2472,0.782193,19.5368
19,1,10108,-10.1568,0.779187,19.5304
19,1,10115,-10.1198,0.855326,19.4746
19,1,10116,-9.48996,0.866279,19.8624
19,1,10121,-10.0307,0.961843,19.9756
19,1,10125,-9.823,1.04799,20.0998
19,1,10129,-9.7889,1.08406,19.3651
19,1,10136,-9.27508,1.296,20.2617
19,1,10138,-9.29894,1.37233,20.1376
19,1,10139,-9.26475,1.37928,20.2396
19,1,10143,-9.31688,1.44641,20.0142
19,1,10144,-9.28435,1.45356,20.1144
19,1,10150,-9.36122,1.5142,19.8176
19,1,10151,-9.33206,1.51946,19.8933
19,1,10152,-9.29548,1.52745,19.9715
19,1,10160,-9.44079,1.65636,20.3795
19,1,10594,-10.8468,0.314377,21.4528
19,1,10595,-10.8384,0.317026,21.6003
19,1,10602,-10.4274,0.37122,19.822
19,1,10603,-10.2467,0.368846,19.8117
19,1,10604,-10.7276,0.406427,21.4187
19,1,10620,-10.4413,0.53896,19.7126
19,1,10621,-10.155,0.53566,19.6925
19,1,10622,-10.5205,0.58461,21.2567
19,1,10623,-10.4928,0.586627,21.3718
19,1,10624,-10.481,0.588909,21.5174
19,1,10625,-10.456,0.591108,21.816
19,1,10631,-10.4022,0.620971,19.6551
19,1,10632,-10.1153,0.61774,19.6359
19,1,10633,-9.99987,0.656866,21.0697
19,1,10634,-9.92082,0.657389,21.1112
19,1,10640,-10.3622,0.701432,19.5961
19,1,10641,-10.0784,0.696451,19.5792
19,1,10642,-10.0085,0.741394,20.9122
19,1,10643,-9.93214,0.742019,20.9553
19,1,10644,-9.85602,0.742105,20.9984
19,1,10647,-10.136,0.774175,19.5284
19,1,10648,-9.67898,0.76792,19.5037
19,1,10649,-9.43528,0.789316,20.1346
19,1,10656,-10.0995,0.851279,19.4725
19,1,10658,-9.48766,0.864063,19.9108
19,1,10664,-10.3819,0.950991,19.7478
19,1,10665,-9.50469,0.941151,19.7904
19,1,10673,-10.3582,1.11309,19.7084
19,1,10674,-9.3819,1.11312,20.0288
19,1,10686,-9.24505,1.38282,20.2667
19,1,10693,-9.26659,1.45642,20.1432
19,1,10694,-9.23487,1.46535,20.2446
19,1,10703,-9.72521,1.49975,19.5785
19,1,10704,-9.37751,1.50917,19.7478
19,1,10705,-9.35221,1.51688,19.8434
19,1,10706,-9.31974,1.52256,19.9201
19,1,10707,-9.29116,1.53275,20.0183
19,1,10709,-9.193,1.56202,20.3249
19,1,10718,-9.57318,1.58469,19.6268
19,1,10719,-9.51928,1.59051,19.6862
19,1,10727,-9.84276,1.65978,19.5026
19,1,10728,-10.0003,1.71373,20.0056
19,1,11233,-10.4471,0.273125,19.8781
19,1,11236,-10.8504,0.301089,21.6865
19,1,11238,-10.4029,0.357768,19.8204
19,1,11239,-10.7378,0.391069,21.5032
19,1,11243,-10.4259,0.523557,19.7259
19,1,11244,-10.1247,0.521989,19.6925
19,1,11245,-10.5114,0.572944,21.6338
19,1,11246,-10.4843,0.575542,21.9372
19,1,11249,-10.3866,0.60607,19.6684
19,1,11250,-10.0846,0.603489,19.6361
19,1,11251,-9.9493,0.629351,20.5697
19,1,11252,-9.90809,0.641146,21.1593
19,1,11257,-10.3441,0.685197,19.6098
19,1,11258,-10.0572,0.683016,19.5936
19,1,11259,-10.4012,0.709581,20.2353
19,1,11266,-10.116,0.760748,19.5424
19,1,11267,-10.0204,0.759898,19.5374
19,1,11273,-10.0804,0.838523,19.4862
19,1,11279,-10.3396,0.936111,19.7289
19,1,11290,-10.3121,1.09726,19.6858
19,1,11291,-9.75124,1.11369,20.0974
19,1,11299,-9.84596,1.15344,19.3992
19,1,11321,-10.2578,1.50716,19.6078
19,1,11332,-10.1473,1.58502,19.5851
19,1,11335,-9.499,1.58217,19.7144
19,1,11345,-9.79382,1.64319,19.4752
19,1,11766,-10.0536,0.20817,19.8961
19,1,11767,-10.9792,0.221864,21.4448
19,1,11772,-10.4179,0.299546,19.8607
19,1,11773,-10.8519,0.319996,21.4156
19,1,11777,-10.5709,0.386556,19.8146
19,1,11778,-10.4672,0.382453,19.8101
19,1,11779,-10.3721,0.382172,19.8036
19,1,11780,-10.7293,0.412996,21.3826
19,1,11787,-11.284,0.581382,20.5433
19,1,11788,-10.3877,0.549459,19.6942
19,1,11789,-10.4424,0.601039,21.5838
19,1,11793,-11.2378,0.668582,20.4892
19,1,11794,-10.3479,0.630769,19.6348
19,1,11795,-9.90551,0.656594,20.5539
19,1,11801,-10.0072,0.755764,20.8768
19,1,11808,-10.3577,0.794011,19.5292
19,1,11809,-10.264,0.791737,19.5235
19,1,11810,-10.0745,0.787362,19.5129
19,1,11811,-9.40142,0.808489,20.2071
19,1,11817,-10.0538,0.895019,20.0266
19,1,11818,-9.48678,0.87956,19.88
19,1,11821,-10.0125,0.976237,19.9604
19,1,11822,-9.50738,0.957043,19.7615
19,1,11825,-9.80845,1.11611,21.0336
19,1,11826,-9.58663,1.11176,21.0036
19,1,11828,-9.39242,1.13392,20.0191
19,1,11829,-9.5457,1.19572,20.9315
19,1,11833,-9.37882,1.2171,19.9985
19,1,11834,-9.50786,1.2799,20.8622
19,1,11837,-10.5657,1.31314,19.8123
19,1,11846,-9.27521,1.47882,20.1339
19,1,11847,-9.22994,1.48498,20.2161
19,1,11851,-9.83411,1.51118,19.4194
19,1,11852,-9.25085,1.55977,20.0912
19,1,11853,-9.21836,1.56938,20.1921
19,1,11854,-9.18745,1.58018,20.2963
19,1,11861,-9.73704,1.58751,19.418
19,1,11862,-10.0642,1.66985,20.1874
19,1,11864,-9.8491,1.67986,20.3023
19,1,11865,-9.53618,1.63894,19.9601
19,1,11869,-9.41442,1.67377,20.3656
19,1,11870,-9.3842,1.68574,20.4749
19,1,11881,-9.99189,1.7274,19.9365
19,1,11882,-9.92432,1.72992,19.9723
19,1,11883,-9.85496,1.73351,20.011
19,1,11884,-9.7878,1.73709,20.0467
19,1,11885,-9.71539,1.74212,20.0862
19,1,11890,-9.36941,1.75178,20.2884
19,1,12388,-10.2605,0.174358,19.9396
19,1,12397,-10.3223,0.260556,19.8858
19,1,12407,-10.0006,0.360723,21.5835
19,1,12410,-10.5321,0.431625,19.7825
19,1,12416,-10.6084,0.534789,20.6095
19,1,12417,-9.89771,0.506136,19.6922
19,1,12418,-10.5675,0.54007,20.8496
19,1,12419,-10.5566,0.544021,20.9868
19,1,12420,-10.5455,0.547756,21.1262
19,1,12421,-10.5002,0.557986,21.7097
19,1,12422,-10.0154,0.54199,21.2559
19,1,12423,-9.93705,0.54249,21.3005
19,1,12424,-9.78252,0.53985,21.3866
19,1,12425,-11.2383,0.626499,20.4971
19,1,12426,-11.0253,0.621299,20.3387
19,1,12427,-10.0955,0.629109,21.0552
19,1,12428,-11.6642,0.731709,20.8164
19,1,12429,-11.4424,0.72432,20.6494
19,1,12431,-9.35378,0.66044,19.5582
19,1,12432,-9.87206,0.71487,21.0251
19,1,12433,-9.79589,0.714805,21.0684
19,1,12434,-11.4324,0.813966,20.6383
19,1,12435,-11.2194,0.804662,20.4779
19,1,12436,-9.39906,0.767653,20.2424
19,1,12437,-9.36668,0.771104,20.348
19,1,12441,-11.4243,0.903623,20.6295
19,1,12442,-9.66179,0.825316,19.4669
19,1,12443,-9.48454,0.842285,19.9163
19,1,12444,-9.45188,0.845616,20.0158
19,1,12445,-9.42054,0.848688,20.1187
19,1,12446,-9.38726,0.852039,20.2206
19,1,12447,-9.35315,0.855437,20.3239
19,1,12448,-9.39755,0.87243,20.7265
19,1,12450,-12.1309,1.03948,21.3124
19,1,12451,-11.8797,1.0263,21.1158
19,1,12452,-11.6398,1.01163,20.9239
19,1,12453,-11.409,0.999128,20.7397
19,1,12454,-10.9946,0.970592,20.2999
19,1,12455,-9.84083,0.989089,21.1373
19,1,12456,-9.62084,0.982868,21.1058
19,1,12460,-12.0486,1.12473,21.2047
19,1,12461,-11.6028,1.10065,20.8755
19,1,12462,-11.3719,1.0859,20.6901
19,1,12463,-9.79992,1.07501,21.0661
19,1,12464,-9.5794,1.06922,21.0327
19,1,12468,-12.009,1.21518,21.1544
19,1,12469,-11.5671,1.18842,20.8272
19,1,12470,-11.3371,1.17299,20.6431
19,1,12471,-11.1132,1.15724,20.4669
19,1,12472,-9.82458,1.10552,20.0034
19,1,12473,-9.53919,1.15488,20.963
19,1,12476,-11.969,1.30561,21.1016
19,1,12477,-11.3022,1.25831,20.5966
19,1,12478,-9.76955,1.14692,19.3519
19,1,12481,-10.8722,1.2966,19.9976
19,1,12483,-11.0319,1.39671,20.0821
19,1,12484,-10.6874,1.37034,19.8695
19,1,12487,-11.0111,1.47906,20.0592
19,1,12488,-10.5613,1.43855,19.6948
19,1,12491,-10.9935,1.56351,20.0357
19,1,12492,-9.56477,1.50083,19.7476
19,1,12495,-10.7183,1.61971,19.777
19,1,12496,-9.36084,1.66377,20.6594
19,1,12499,-10.7308,1.70591,19.7989
19,1,12504,-9.31368,1.74269,20.5823
19,2,1243,-0.791639,0.560006,13.1436
19,2,1244,-0.765814,0.560012,13.1344
19,2,1247,-0.675267,0.549482,13.1081
19,2,1295,-0.75821,0.590008,13.1233
19,2,1296,-0.733684,0.590065,13.1139
19,2,1298,-0.672764,0.583329,13.0933
19,2,1350,-0.671623,0.617216,13.0831
19,2,3130,-0.673059,0.630715,13.0802
19,2,3712,-0.713304,0.55078,13.1191
19,2,3714,-0.671266,0.576649,13.0963
19,2,3719,-0.631728,0.609475,13.0913
19,2,4320,-0.672886,0.543662,13.106
19,2,4330,-0.797472,0.583018,13.1419
19,2,4331,-0.67063,0.577335,13.0965
19,2,4344,-0.669937,0.612493,13.0862
19,2,4345,-0.632621,0.611932,13.0911
19,2,4347,-0.797633,0.649769,13.1236
19,2,4348,-0.764187,0.649019,13.0922
19,2,4349,-0.700037,0.648786,13.0835
19,2,4350,-0.669646,0.64642,13.0758
19,2,4354,-0.768892,0.682516,13.0965
19,2,4355,-0.735381,0.681488,13.0655
19,2,4356,-0.669649,0.677958,13.0579
19,2,4357,-0.635286,0.677482,13.0517
19,2,4361,-0.702709,0.711324,13.0484
