frame_id,object_id,tracklet_id,x_world,y_world,z_world
31,0,9801,-7.9419,1.55239,22.8102
31,0,9906,-6.79015,2.02651,20.8104
31,0,10257,-6.82045,1.41902,21.9051
31,0,10259,-24.1993,-2.34791,37.9305
31,0,10294,-9.03116,1.8867,23.6655
31,0,10346,-6.52884,1.92662,21.2696
31,0,10491,-3.75633,-0.887104,22.3666
31,0,10575,-8.53144,-2.22157,29.505
31,0,10820,-25.2172,-2.54917,36.9853
31,0,10906,-6.34686,1.63206,21.542
31,0,10938,-24.4959,-2.0887,39.6999
31,0,10987,-13.511,1.42613,41.2765
31,0,10989,-10.9319,1.99871,26.8789
31,0,11199,-8.36893,1.97343,22.9433
31,0,11454,-25.01,-2.95875,39.8311
31,0,11557,-25.8854,-2.92168,37.1722
31,0,11706,-9.08106,2.0237,23.4731
31,0,11965,-9.15233,-3.20203,27.1181
31,0,12087,-3.53165,0.259636,26.1659
31,0,12153,-25.7076,-3.47656,37.2192
31,0,12159,-25.1005,-3.58011,38.4204
31,0,12199,-6.70759,1.6136,21.7728
31,0,12203,-8.65275,2.02844,22.9655
31,0,12249,-3.53645,0.0688252,26.4318
31,0,12375,-7.79719,-2.19894,29.0981
31,0,12553,-24.8232,-0.840509,38.1838
31,0,12597,-8.37634,1.2854,23.377
31,0,12709,-25.2374,-3.13183,37.1598
31,0,12723,-25.0254,-3.41914,38.7702
31,0,12812,-8.98762,1.91053,23.9383
31,0,12956,-6.09478,2.0217,20.2588
31,0,13196,-3.59633,-1.62111,26.6217
31,0,13264,-9.60044,-2.44547,28.1683
31,0,13310,-25.3065,-2.10213,36.7636
31,0,13368,-7.64273,1.80244,22.4266
31,0,13370,-24.7043,-1.83032,37.163
31,0,13985,-25.4814,-3.98939,38.796
31,0,13997,-6.08972,1.62845,21.4289
31,0,14027,-6.64629,1.76021,21.649
31,0,14069,-25.7475,-2.51572,36.8413
31,0,14076,-26.76,-2.33484,36.3104
31,0,14085,-24.8609,-2.78063,37.013
31,0,14538,-9.78601,-2.01519,31.0963
31,0,14560,-9.09096,-3.23738,29.5346
31,0,14587,-7.30554,1.85524,22.4146
31,0,14640,-7.47901,-1.88994,29.1025
31,0,14644,-24.2314,-1.52987,37.421
31,0,14661,-26.683,-3.11269,37.384
31,0,14674,-7.10634,1.38324,22.1032
31,0,14720,-9.15916,-2.88463,27.735
31,0,14721,-25.2582,-3.4156,37.6804
31,0,15103,-12.5249,1.48819,40.5824
31,0,15104,-26.1319,-2.60353,36.7515
31,0,15110,-8.57312,-3.21631,28.7287
31,0,15128,-10.5039,2.13454,23.5461
31,0,15140,-9.74599,2.12191,23.0555
31,0,15151,-6.37995,2.01325,20.6205
31,0,15180,-7.92759,1.81004,22.6795
31,0,15189,-24.8519,-1.31351,37.6137
31,0,15219,-8.93419,-2.01443,30.0889
31,0,15655,-24.7652,-1.57271,40.4828
31,0,15701,-6.43523,2.00203,16.7255
31,0,15715,-25.298,-2.08263,36.0562
31,0,15724,-10.2023,2.03816,25.123
31,0,15755,-6.26829,1.95655,20.8715
31,0,15814,-10.3369,-2.81255,26.7728
31,0,15823,-26.7656,-3.20734,36.9075
31,0,15824,-24.8374,-1.37304,37.3062
31,0,15837,-10.7411,-2.58526,25.7435
31,0,15856,-6.68809,1.99687,21.0138
31,0,15955,-6.59845,-2.0999,28.3541
31,0,16157,-0.901085,1.2578,23.6795
31,0,16183,-2.0018,0.284683,25.1803
31,0,16213,-0.947471,-1.71404,24.5369
31,0,16254,-24.9725,-2.58234,40.2594
31,0,16268,-9.85958,2.08286,23.9022
31,0,16359,-26.0412,-2.68448,36.0784
31,0,16371,-14.121,1.5384,40.8468
31,0,16384,-10.3833,-2.66912,25.2964
31,0,16414,-7.16377,-1.29197,29.6336
31,0,16417,-8.22425,2.0864,22.0226
31,0,16422,-8.65261,1.63829,23.4477
31,0,16527,-2.16918,0.850237,24.9569
31,0,16731,-9.1056,-3.28626,28.8963
31,0,16734,-3.43665,0.163319,26.3058
31,0,16736,-2.22553,-1.69078,25.5332
31,0,16737,-8.71608,-2.42935,29.5631
31,0,16738,-7.5839,-2.05952,29.0264
31,0,16739,-9.68798,-2.89025,29.562
31,0,16741,-9.4305,-3.24707,28.8126
31,0,16746,-12.1374,-0.591566,29.5271
31,0,16747,-1.15955,1.42146,23.7901
31,0,16749,-2.01381,1.29077,24.7163
31,0,16762,-2.00016,1.64277,24.3225
31,0,16801,-2.86761,0.98668,25.2945
31,0,16802,-3.1313,0.515312,25.5848
31,0,16808,-3.59761,-2.09428,26.6398
31,0,16813,-2.25141,0.335627,25.0095
31,0,16823,-2.50308,1.09593,25.1171
31,0,16900,-23.93,-0.945476,39.1948
31,0,16923,-25.7741,-1.17648,37.0495
31,0,16935,-9.12583,1.49313,31.0118
31,0,16950,-25.4953,-0.568626,38.4088
31,0,16957,-11.2153,-0.156556,25.3514
31,0,16975,-25.8504,-3.18351,41.5788
31,0,16979,-26.9095,-0.152277,38.7701
31,0,17136,-11.9035,1.96049,25.6281
31,0,17146,-9.48459,2.06829,23.7508
31,0,17412,-7.55064,-2.46042,29.0305
31,0,17417,-0.445295,-1.67908,23.8562
31,0,17418,-27.3723,-2.08254,32.1265
31,0,17421,-0.846585,1.04474,23.9448
31,0,17425,-11.2188,-0.330647,25.2843
31,0,17427,-27.0912,-1.3506,37.267
31,0,17431,-0.9278,-0.0183494,24.4493
31,0,17433,-3.69897,0.598563,25.9978
31,0,17437,-30.9766,-1.12903,34.498
31,0,17447,-1.39634,0.853566,24.5753
31,0,17464,-13.7295,1.70807,40.8428
31,0,17466,-28.225,-6.44128,40.2252
31,0,17482,-29.334,-2.00056,31.2244
31,0,17484,-9.72968,-2.75031,26.8388
31,0,17486,-7.70527,1.46933,22.6742
31,0,17498,-24.2843,-2.8069,37.2739
31,0,17502,-1.46217,1.24359,24.2225
31,0,17505,-0.61417,1.34316,23.4787
31,0,17507,-22.7711,1.65474,44.2183
31,0,17508,-2.482,0.748763,24.8841
31,0,17518,-29.0086,-2.1456,37.6597
31,0,17519,-3.01041,0.732223,25.4097
31,0,17524,-29.4731,-1.58129,34.4192
31,0,17529,-23.9353,-2.154,38.1561
31,0,17534,-0.90672,0.597457,24.4143
31,0,17539,-17.0429,-2.94485,24.748
31,0,17541,-1.81476,1.42372,24.3154
31,0,17548,-0.422599,0.578878,23.8115
31,0,17554,-8.28759,1.52204,23.1666
31,0,17563,-3.76051,0.0844604,26.6996
31,0,17579,-0.401652,-0.0339325,23.8684
31,0,17580,-6.94831,1.55749,21.9772
31,0,17597,-26.2296,-4.6179,39.4037
31,0,17612,-10.9399,-2.36022,25.7455
31,0,17619,-25.0069,-0.545807,38.587
31,0,17621,-27.9845,-0.174937,38.9306
31,0,17628,-25.5392,-0.694675,37.9827
31,0,17641,-27.1393,-3.65153,37.7074
31,0,17643,-27.5594,-3.2784,36.4086
31,0,17649,-28.1649,-4.73724,37.9478
31,0,17650,-10.5434,-2.79214,26.2327
31,0,17666,-2.00927,0.591655,24.9803
31,0,17708,-3.89409,-1.11892,22.4363
31,0,17735,-7.9847,2.04948,18.2059
31,0,17740,-1.87847,-0.96996,25.5871
31,0,17809,-1.50702,-2.18931,25.0549
31,0,17811,-3.7577,-1.88037,26.721
31,0,17828,-3.80508,0.0313335,22.2904
31,0,17829,-25.9183,-2.3213,36.1211
31,0,17831,-0.959162,1.41183,23.5811
31,0,17834,-9.80566,1.16981,33.2963
31,0,17847,-12.3339,2.21418,24.9166
31,0,17848,-5.73758,2.008,16.8957
31,0,17874,-2.55491,0.322408,25.2044
31,0,17879,-1.33065,1.50783,23.8509
31,0,17881,-5.9262,2.0103,20.2551
31,0,18063,-0.450273,-1.94065,23.8297
31,0,18064,-16.9508,-2.80325,24.6356
31,0,18067,-30.0254,-2.29035,35.9003
31,0,18081,-12.9958,1.57245,26.8029
31,0,18087,-1.31813,0.966796,24.2572
31,0,18091,-34.9309,-0.904467,37.2753
31,0,18099,-9.02624,1.73688,30.7887
31,0,18100,-29.4827,-1.88681,33.6248
31,0,18107,-27.1641,-6.04668,39.6631
31,0,18112,-37.103,-1.53892,32.5807
31,0,18117,-31.2445,-0.904213,35.1808
31,0,18121,-31.8103,-2.00642,33.3523
31,0,18124,-11.5577,1.84758,25.5339
31,0,18128,-3.47796,0.424927,25.9225
31,0,18133,-23.0064,2.45568,41.0017
31,0,18137,-23.7445,-1.98358,36.5167
31,0,18138,-29.9725,-0.743988,39.8684
31,0,18156,-25.9917,-1.6854,36.5233
31,0,18157,-27.1943,-3.56259,38.1928
31,0,18161,-19.1028,-2.62826,24.4164
31,0,18171,-5.75823,-2.31511,27.9077
31,0,18178,-29.4261,-2.00315,32.352
31,0,18180,-0.95554,-1.94713,24.4024
31,0,18190,-1.21026,1.28078,24.0952
31,0,18199,-2.70575,1.32698,25.3056
31,0,18200,-0.744666,1.82462,18.7877
31,0,18208,-2.68717,0.938616,25.126
31,0,18214,-26.858,-2.00209,35.9986
31,0,18219,-33.7381,-1.04621,38.8377
31,0,18228,-14.7466,1.1057,43.3309
31,0,18231,-1.62279,1.22898,24.4625
31,0,18237,-23.8735,-1.24296,37.4485
31,0,18239,-28.4851,2.17079,36.1762
31,0,18255,-26.6428,-0.548408,37.841
31,0,18256,-24.8862,-1.85682,36.7847
31,0,18257,-9.17649,0.665325,25.4175
31,0,18265,-14.7976,1.35384,39.7045
31,0,18266,-9.90595,-2.60714,26.7754
31,0,18275,-2.2327,0.6609,24.9292
31,0,18281,-26.3564,-3.8266,41.8408
31,0,18292,-5.64222,0.0206735,28.1881
31,0,18299,-3.90071,-0.583574,22.4117
31,0,18311,-6.0766,2.02867,18.2186
31,0,18316,-2.2385,0.0244341,25.3378
31,0,18322,-3.76226,0.308012,22.2405
31,0,18324,-2.17059,1.07511,24.8914
31,0,18328,-3.62397,-0.465332,22.5788
31,0,18339,-6.24849,2.03865,20.097
31,0,18372,-7.8461,-1.92322,29.2438
31,0,18374,-6.21085,1.90406,21.2094
31,0,18421,-1.86952,-0.181736,25.4249
31,0,18433,-0.696037,1.07871,23.5926
31,0,18438,-24.0392,2.5153,32.0478
31,0,18447,-3.24852,0.972489,25.6237
31,0,18453,-2.86342,0.495404,25.3482
31,0,18454,-3.76642,-0.185266,26.6776
31,0,18455,-9.18047,2.11189,22.6099
31,0,18466,-6.50984,-1.59118,28.8329
31,0,18471,-3.56633,-1.89474,26.5893
31,0,18476,-0.898061,1.51816,23.4911
31,0,18657,-7.92977,-2.41054,29.1038
31,0,18660,-9.11647,1.54991,23.8859
31,0,18663,-23.5771,2.46217,40.928
31,0,18685,-35.0477,-1.10863,36.5909
31,0,18688,-2.869,1.27142,25.3875
31,0,18690,-10.2612,-2.81643,27.1026
31,0,18704,-12.8148,-0.588547,31.5493
31,0,18708,-30.213,-2.37964,33.45
31,0,18711,-30.1442,-0.0839883,40.0254
31,0,18712,-3.36572,1.1418,25.6945
31,0,18714,-0.383277,0.157452,23.8915
31,0,18718,-12.271,2.02064,28.574
31,0,18719,-32.8504,-0.993995,37.2105
31,0,18726,-26.1019,-3.89967,37.6707
31,0,18736,-23.458,-1.85775,37.0258
31,0,18739,-1.04777,0.968321,24.128
31,0,18747,-31.7148,-2.11055,33.4634
31,0,18749,-4.15019,0.554925,22.373
31,0,18753,-9.83012,-2.6818,27.4498
31,0,18755,-17.3194,-2.58281,24.3211
31,0,18758,-28.1978,-1.54879,37.6941
31,0,18766,-12.3442,1.89069,39.722
31,0,18767,-27.3323,-4.13332,37.3492
31,0,18772,-24.2276,-2.24509,36.5071
31,0,18773,-14.1382,1.72423,32.0266
31,0,18779,-16.5639,-2.85269,24.5693
31,0,18788,-5.5955,-0.190253,28.195
31,0,18790,-11.2329,2.1273,24.8487
31,0,18791,-2.11007,1.41494,24.8271
31,0,18792,-1.05566,1.25625,23.8682
31,0,18801,-3.27491,0.537704,25.6957
31,0,18815,-1.73191,1.50932,24.2166
31,0,18818,-0.959007,-2.19877,24.49
31,0,18827,0.276566,-0.630311,23.3153
31,0,18829,-5.80004,-2.00729,28.1639
31,0,18834,-2.77382,0.752311,25.2092
31,0,18838,-1.48676,1.0368,24.3685
31,0,18843,-8.25283,-2.31154,29.3229
31,0,18849,-1.70048,1.80154,20.5433
31,0,18851,-5.61276,2.01636,17.7075
31,0,18853,-32.7458,-2.91197,38.0433
31,0,18858,-13.9088,0.785315,43.4833
31,0,18863,-24.7485,-0.772924,38.8299
31,0,18866,-14.2266,1.72765,37.5771
31,0,18868,-9.0838,0.577579,25.8165
31,0,18870,-27.3023,-2.94842,36.2213
31,0,18871,-15.2083,2.24476,35.7319
31,0,18872,-29.589,-2.02381,30.8625
31,0,18873,-15.2387,1.08892,42.6367
31,0,18883,-11.2339,-0.564456,25.5767
31,0,18886,-25.3001,-1.24922,37.2288
31,0,18887,-34.2442,-3.04339,40.5623
31,0,18891,-28.1626,-0.752598,38.5473
31,0,18892,-30.5079,-1.4708,34.0545
31,0,18896,-9.9548,-2.14412,27.7233
31,0,18901,-27.4473,-4.54855,41.9299
31,0,18904,-9.36553,-2.69914,27.5974
31,0,18906,-9.22152,-2.0459,30.2403
31,0,18915,-19.889,-2.10212,25.2971
31,0,18920,-2.40369,0.582606,24.9619
31,0,18921,-26.1113,2.42883,33.7709
31,0,18934,-8.07952,2.065,18.8995
31,0,18936,-6.97381,2.02456,18.025
31,0,18952,-3.45151,-0.423746,26.5415
31,0,18967,-6.44969,2.00111,15.9954
31,0,18973,-8.2938,2.06505,18.4339
31,0,18978,-3.77662,-1.64817,26.7126
31,0,18983,-2.47787,1.9066,18.2418
31,0,18998,-7.90071,-1.58105,29.5068
31,0,19003,-3.88633,-0.790137,22.4126
31,0,19007,-7.70111,2.10596,20.594
31,0,19020,-9.0904,2.09728,16.1474
31,0,19022,-6.19617,1.48284,21.5102
31,0,19034,-3.81381,0.749946,22.1783
31,0,19036,-0.572805,1.21493,23.6242
31,0,19056,-3.11381,-2.00958,26.2702
31,0,19057,-8.79993,-3.37313,28.6665
31,0,19058,-9.65635,-2.6036,29.7844
31,0,19072,-3.71003,-1.07027,26.5374
31,0,19084,-0.733595,1.65225,23.3936
31,0,19087,-3.73717,-0.190425,22.3989
31,0,19089,-3.73993,-1.17555,22.4267
31,0,19095,-1.36112,1.36578,23.9576
31,0,19100,-7.59988,-2.97887,28.9862
31,0,19101,-6.59048,1.45401,21.6659
31,0,19108,-3.7594,0.395376,22.2275
31,0,19112,-2.30606,1.88128,18.5801
31,0,19115,-5.86948,1.90092,20.8116
31,0,19122,-34.9476,-0.719683,37.7781
31,0,19123,-10.2967,2.102,24.0607
31,0,19281,-6.9766,-2.24611,28.9788
31,0,19282,-6.8264,-1.20442,29.2576
31,0,19290,-9.84834,-2.32688,27.941
31,0,19292,-36.4349,1.00081,38.2097
31,0,19295,-12.2781,0.929241,38.4372
31,0,19303,-29.1532,-2.61328,34.1309
31,0,19308,-29.4605,-2.5132,31.5233
31,0,19315,-32.5258,2.12934,32.8577
31,0,19327,-31.4393,2.2248,33.692
31,0,19332,-24.7553,-3.36593,39.1284
31,0,19333,-3.52819,1.10524,25.8625
31,0,19338,-17.1121,-2.63869,24.5736
31,0,19339,-4.06003,1.04198,22.2465
31,0,19341,-23.2762,-1.73709,37.4829
31,0,19348,-11.43,2.13462,24.8549
31,0,19358,-33.6188,-1.21098,32.9241
31,0,19359,-12.0459,2.162,24.8373
31,0,19360,-26.7303,-2.37601,35.8054
31,0,19361,-32.4491,2.39052,36.7564
31,0,19371,-25.5522,-1.62157,42.1986
31,0,19372,-5.29385,0.277418,27.9613
31,0,19375,-35.0072,2.19034,37.7896
31,0,19378,-35.9998,-0.283219,37.1097
31,0,19379,-1.12658,1.13549,23.991
31,0,19384,-33.2268,2.86668,30.3245
31,0,19394,-9.78353,-2.99202,27.4756
31,0,19396,-29.1135,-1.61523,33.6488
31,0,19397,-33.8772,-1.99039,40.0083
31,0,19406,-3.26685,0.323567,25.8191
31,0,19407,-5.38916,-1.4805,27.7552
31,0,19409,-12.9268,2.19034,18.9755
31,0,19410,-16.4405,-3.00454,24.51
31,0,19418,-36.7899,-0.469909,34.819
31,0,19421,-31.9731,2.4371,31.6574
31,0,19425,-36.7164,2.26283,32.4523
31,0,19429,-7.47575,0.0335788,28.7925
31,0,19432,-37.4609,0.4512,35.4565
31,0,19436,-8.54003,-3.15784,28.8277
31,0,19440,-11.0469,1.81662,27.082
31,0,19447,-24.2917,2.48172,31.151
31,0,19450,-24.2508,2.13902,42.1144
31,0,19467,-24.8566,-3.08013,37.4501
31,0,19472,-27.0082,-3.69311,37.8034
31,0,19475,-32.3858,1.73871,38.6894
31,0,19480,-29.3591,-1.69115,32.7489
31,0,19481,-25.437,-1.16392,37.251
31,0,19482,-12.486,1.52508,30.5561
31,0,19484,-33.0049,-1.63263,34.1346
31,0,19486,-9.20622,-2.93527,27.3405
31,0,19487,-26.7636,-4.91078,38.7442
31,0,19489,-27.9483,-4.11399,37.3105
31,0,19491,-26.4804,-1.83955,36.5206
31,0,19493,-24.2011,-2.30644,39.8809
31,0,19499,-5.4931,0.793247,28.0618
31,0,19501,-25.3429,-1.68193,36.6956
31,0,19506,-9.09594,0.753131,25.5446
31,0,19507,-14.6881,1.42249,40.7417
31,0,19509,-10.4024,-2.60025,24.9403
31,0,19517,-11.292,2.08609,25.6068
31,0,19518,-36.4178,1.36425,34.8959
31,0,19533,-7.30374,2.07338,19.3611
31,0,19554,-9.11796,0.275254,31.2436
31,0,19559,-3.73069,0.571228,22.1894
31,0,19571,-7.43325,-1.25192,29.5695
31,0,19572,-2.24774,-1.11684,25.5685
31,0,19591,-3.45219,-0.0888703,26.5391
31,0,19592,-2.00584,0.869841,25.0022
31,0,19596,-8.50379,2.07591,19.482
31,0,19598,-1.69836,-0.0497707,25.3417
31,0,19602,0.430093,-0.807427,23.5599
31,0,19606,-6.09701,2.01996,18.5497
31,0,19624,-34.6829,3.00213,30.4723
31,0,19628,-7.60183,2.10365,20.869
31,0,19659,-28.993,2.79862,31.1741
31,0,19685,-8.7211,-1.84785,30.1017
31,0,19698,-7.50403,1.43426,22.5827
31,0,19699,-2.99029,0.900825,25.3857
31,0,19700,-0.301268,0.593709,23.6787
31,0,19705,-7.63847,1.96249,22.1958
31,0,19708,-3.65473,-1.09944,22.5963
31,0,19712,-6.90115,-1.91756,29.0121
31,0,19718,-3.80178,0.132555,22.2644
31,0,19720,-28.0133,2.74182,31.7561
31,1,5543,-14.0816,1.17557,23.7051
31,1,5544,-14.0316,1.18084,23.75
31,1,5545,-14.098,1.18831,23.9276
31,1,5546,-14.0714,1.19091,23.9853
31,1,5550,-13.9219,1.23526,24.6645
31,1,5551,-13.9335,1.231,24.8162
31,1,5552,-13.8873,1.23418,24.8831
31,1,6124,-14.1841,1.14649,23.6668
31,1,6135,-14.0795,1.21793,23.6488
31,1,6136,-14.0067,1.2166,23.6748
31,1,6137,-13.9684,1.22178,23.7275
31,1,6138,-14.0397,1.23292,23.907
31,1,6143,-13.817,1.27623,24.5859
31,1,6144,-13.768,1.27736,24.6394
31,1,6145,-13.6996,1.27865,24.6873
31,1,6154,-13.9282,1.28745,23.5936
31,1,6705,-13.628,1.37197,23.8401
31,1,7155,-13.7061,1.09146,24.2256
31,1,7185,-13.8823,1.28257,23.6248
31,1,7799,-13.5138,1.2616,24.4439
31,1,7823,-13.4524,1.56004,23.7271
31,1,7842,-13.5987,1.74315,23.7937
31,1,8397,-13.6904,1.20639,24.7648
31,1,8407,-13.4995,1.26421,24.5065
31,1,8416,-13.9355,1.28891,23.5789
31,1,8417,-13.3123,1.33207,24.235
31,1,8418,-13.3178,1.34024,24.3834
31,1,8424,-13.2513,1.42264,24.2808
31,1,8451,-13.5726,1.73319,23.8145
31,1,8995,-13.6304,1.37132,23.8379
31,1,9573,-13.1144,1.5613,24.3624
31,1,10129,-13.9495,1.22824,23.7056
31,1,10136,-13.2437,1.44535,24.3246
31,1,10703,-13.647,1.63426,23.5991
31,1,10718,-13.6331,1.76365,23.8402
31,1,11299,-13.8968,1.28996,23.6076
31,1,11825,-13.579,1.22935,24.7201
31,1,11826,-13.445,1.23343,24.8182
31,1,11834,-13.2051,1.39211,24.4724
31,1,11851,-13.74,1.63941,23.4333
31,1,11852,-13.2167,1.71762,24.1483
31,1,12463,-13.5895,1.19296,24.7781
31,1,12464,-13.4365,1.19338,24.8422
31,1,12473,-13.3799,1.27136,24.7506
31,1,12478,-13.8819,1.28743,23.6405
31,1,13005,-13.5458,1.22137,24.608
31,1,13007,-13.3802,1.23148,24.779
31,1,13012,-13.3944,1.3011,24.5184
31,1,13017,-13.249,1.39222,24.446
31,1,13018,-13.1768,1.3973,24.4963
31,1,13023,-13.1736,1.4869,24.4678
31,1,13045,-13.3966,1.71003,23.9191
31,1,13809,-13.3693,1.22042,24.7842
31,1,13812,-13.412,1.28437,24.5659
31,1,13820,-13.1456,1.37593,24.4702
31,1,13824,-13.166,1.46806,24.4728
31,1,13829,-13.1091,1.55512,24.3715
31,1,13846,-13.7275,1.63576,23.4542
31,1,14421,-14.062,1.2458,23.8519
31,1,14422,-13.3979,1.29564,24.5289
31,1,14939,-13.524,1.22622,24.5753
31,1,14941,-13.3328,1.31148,24.4421
31,1,14944,-13.216,1.40056,24.4189
31,1,14947,-13.1947,1.47695,24.2242
31,1,14952,-13.7499,1.60014,23.5752
31,1,15535,-13.1599,1.47911,24.2909
31,1,15543,-13.7409,1.60089,23.5322
31,1,16096,-13.3263,1.22742,24.777
31,1,16655,-13.4275,1.26813,23.8603
31,1,16657,-13.6721,1.36871,23.9025
31,1,16662,-13.1882,1.47156,24.1244
31,1,16664,-13.9615,1.54037,23.6255
31,1,16665,-13.6581,1.52734,23.6244
31,1,16666,-13.5753,1.52836,23.6498
31,1,16673,-13.7609,1.62888,23.7408
31,1,16674,-13.584,1.62127,23.6546
31,1,17171,-13.6744,1.24785,23.9927
31,1,17176,-14.0634,1.30308,23.7038
31,1,17177,-13.9418,1.30741,23.8265
31,1,17178,-13.8868,1.30866,23.8523
31,1,17179,-13.8136,1.31516,23.8758
31,1,17180,-13.7549,1.31359,23.8927
31,1,17183,-13.4316,1.30617,23.8189
31,1,17184,-13.3217,1.29673,23.8936
31,1,17185,-13.2964,1.30298,23.965
31,1,17190,-14.0492,1.36747,23.6218
31,1,17191,-13.9976,1.37376,23.6724
31,1,17192,-13.9537,1.37935,23.7078
31,1,17193,-13.9166,1.37886,23.7468
31,1,17194,-13.8714,1.38115,23.7753
31,1,17195,-13.7442,1.38733,23.8145
31,1,17196,-13.7011,1.38854,23.8563
31,1,17197,-13.4356,1.37451,23.7442
31,1,17199,-13.2725,1.378,23.8286
31,1,17204,-13.9128,1.44231,23.5803
31,1,17205,-13.869,1.44869,23.6124
31,1,17206,-13.83,1.44787,23.6518
31,1,17207,-13.8079,1.44734,23.7089
31,1,17208,-13.764,1.4525,23.745
31,1,17209,-13.6956,1.45407,23.75
31,1,17210,-13.641,1.4623,23.7988
31,1,17211,-13.5821,1.46522,23.8263
31,1,17219,-13.9053,1.52142,23.5691
31,1,17220,-13.8552,1.52173,23.5934
31,1,17221,-13.8047,1.5213,23.6179
31,1,17222,-13.7536,1.52046,23.6411
31,1,17223,-13.6797,1.51511,23.6356
31,1,17224,-13.6119,1.51956,23.649
31,1,17225,-13.5779,1.53144,23.7238
31,1,17226,-13.5102,1.5339,23.7291
31,1,17227,-13.391,1.52626,23.6755
31,1,17233,-13.7513,1.59206,23.6335
31,1,17234,-13.704,1.59417,23.6749
31,1,17235,-13.4603,1.59388,23.6696
31,1,17346,-13.6371,1.17033,24.0123
31,1,17349,-14.1364,1.26496,23.598
31,1,17352,-13.8837,1.34674,23.8094
31,1,17362,-13.5229,1.61647,23.7385
31,1,17369,-13.4492,1.72806,23.9153
31,1,17370,-13.2971,1.73795,23.9892
31,1,17975,-13.9564,1.21508,23.9079
31,1,17976,-13.8748,1.21273,23.9386
31,1,17977,-13.7727,1.21253,23.9617
31,1,17987,-13.271,1.4426,24.6419
31,1,17989,-13.0687,1.50939,24.3544
31,1,17992,-13.411,1.5507,23.6533
31,1,18000,-13.7549,1.64976,23.6901
31,1,18001,-13.6637,1.65222,23.7017
31,1,18008,-13.9104,1.76382,23.8837
31,1,18009,-13.8117,1.766,23.8955
31,1,18536,-14.1735,0.928687,23.7279
31,1,18552,-14.1979,1.03146,23.8863
31,1,18553,-14.1331,1.03624,23.936
31,1,18563,-13.9925,1.21826,23.8833
31,1,18564,-13.9132,1.21774,23.9204
31,1,18565,-13.8287,1.2158,23.9494
31,1,18566,-13.407,1.24907,24.6197
31,1,18572,-13.2585,1.29433,23.9621
31,1,18573,-12.9768,1.31852,24.3272
31,1,18576,-13.0078,1.41408,24.3647
31,1,18579,-12.9823,1.51033,24.3163
31,1,18581,-13.099,1.58204,24.042
31,1,18582,-13.1305,1.60285,24.2086
31,1,18583,-13.0246,1.6182,24.379
31,1,18589,-13.1841,1.65931,23.8648
31,1,18590,-13.1057,1.68558,24.0249
31,1,18600,-14.0439,1.77607,23.843
31,1,18601,-13.9114,1.77495,23.8238
31,1,18602,-13.8378,1.77439,23.8599
31,1,18603,-13.7135,1.77491,23.8386
31,1,18604,-13.6821,1.78008,23.9366
31,1,18605,-13.5552,1.78221,23.9082
31,1,18606,-13.4348,1.77625,23.9097
31,1,18607,-13.2463,1.7764,23.9419
31,1,18608,-13.1566,1.78797,23.9808
31,1,19178,-14.0371,0.991415,24.1074
31,1,19208,-13.1004,1.18518,24.5172
31,1,19209,-13.7008,1.26071,23.9544
31,1,19210,-13.3157,1.2547,24.0528
31,1,19211,-13.1644,1.26743,24.2943
31,1,19215,-13.2785,1.33397,23.858
31,1,19216,-13.2248,1.341,23.9368
31,1,19217,-12.942,1.36414,24.3063
31,1,19220,-13.8742,1.41408,23.3834
31,1,19221,-13.2808,1.41978,23.703
31,1,19222,-13.2022,1.42254,23.747
31,1,19223,-13.1573,1.42736,23.8293
31,1,19224,-12.9071,1.45313,24.2472
31,1,19226,-13.308,1.50729,23.6008
31,1,19227,-13.2399,1.50889,23.6519
31,1,19228,-13.1749,1.51306,23.7117
31,1,19229,-13.1343,1.51996,23.7945
31,1,19230,-12.9692,1.56035,24.331
31,1,19233,-13.5166,1.61504,23.7401
31,1,19234,-13.3299,1.60208,23.6292
31,1,19235,-13.1447,1.61416,23.8196
31,1,19236,-13.0694,1.64007,24.1559
31,1,19237,-12.9318,1.65073,24.2825
31,1,19240,-13.3531,1.7118,23.814
31,1,19241,-13.1702,1.73444,23.9986
31,1,19243,-13.539,1.8001,24.7811
31,1,19244,-13.1485,1.76257,24.429
31,1,19721,-14.0602,1.1335,23.472
31,1,19726,-13.6808,1.38049,23.8653
31,1,19728,-13.7551,1.59281,23.6437
31,1,19781,-13.5789,1.04862,24.0715
31,1,19782,-13.4613,1.0649,24.3754
31,1,19795,-13.7399,1.14432,23.9873
31,1,19796,-13.5409,1.14374,24.0419
31,1,19797,-13.1065,1.15962,24.5226
31,1,19800,-13.9606,1.21213,23.4522
31,1,19801,-12.9971,1.24945,24.3763
31,1,19804,-13.1841,1.322,24.0227
31,1,19809,-13.1609,1.40269,23.8486
31,1,19810,-13.012,1.41849,24.085
31,1,19814,-13.132,1.49274,23.7959
31,1,19819,-13.2408,1.56538,23.5275
31,1,19820,-13.1158,1.58855,23.7705
31,1,19821,-12.9897,1.60616,24.0483
31,1,19831,-13.4729,1.80643,23.9534
31,1,19832,-13.2079,1.79246,23.9131
31,2,5555,-4.36807,0.749428,17.5174
31,2,5560,-4.45188,0.781755,17.5563
31,2,5561,-4.33784,0.785351,17.4988
31,2,6698,-4.39343,0.706424,17.5329
31,2,6699,-4.36001,0.709418,17.5212
